"SowingD" "Date" "Cultivar" "SowTreat" "DAS" "Plot" "Variable" "S1" "S2" "S3" "S4" "S5" "Percent" "TT_meas" "TT_sow" "Pp_sow" "TTAS"
"17420" 2016-02-17 2016-11-16 "Denmark" "S6" 273 106 "Bur2" 0 1 0 0 0 20 4700.80189165 2213.67360885 14.87773887 2487.1282828
"17421" 2016-02-17 2016-11-16 "Denmark" "S6" 273 106 "Bur3" 0 0 0 0 0 0 4700.80189165 2213.67360885 14.87773887 2487.1282828
"17422" 2016-02-17 2016-11-16 "Denmark" "S6" 273 106 "Bur4" 0 0 0 0 0 0 4700.80189165 2213.67360885 14.87773887 2487.1282828
"17423" 2016-02-17 2016-11-16 "Narrikup" "S6" 273 107 "Bud" 1 1 1 0 0 60 4700.80189165 2213.67360885 14.87773887 2487.1282828
"17424" 2016-02-17 2016-11-16 "Narrikup" "S6" 273 107 "Early" 0 0 0 1 0 20 4700.80189165 2213.67360885 14.87773887 2487.1282828
"17425" 2016-02-17 2016-09-15 "Monti" "S6" 211 108 "Early" 0 1 0 1 1 60 4097.684039 2213.67360885 14.87773887 1884.01043015
"17426" 2016-02-17 2016-09-15 "Monti" "S6" 211 108 "Open" 1 0 1 0 0 40 4097.684039 2213.67360885 14.87773887 1884.01043015
"17427" 2016-02-17 2016-09-06 "Leura" "S6" 202 104 "Bur3" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17428" 2016-02-17 2016-09-06 "Leura" "S6" 202 104 "Bur4" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17429" 2016-02-17 2016-09-06 "Antas" "S6" 202 105 "Bud" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17430" 2016-02-17 2016-09-06 "Antas" "S6" 202 105 "Early" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17431" 2016-02-17 2016-09-06 "Antas" "S6" 202 105 "Open" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17432" 2016-02-17 2016-09-06 "Antas" "S6" 202 105 "Petal" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17433" 2016-02-17 2016-09-06 "Antas" "S6" 202 105 "Bur1" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17434" 2016-02-17 2016-09-06 "Antas" "S6" 202 105 "Bur2" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17435" 2016-02-17 2016-09-06 "Antas" "S6" 202 105 "Bur3" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17436" 2016-02-17 2016-09-06 "Antas" "S6" 202 105 "Bur4" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17437" 2016-02-17 2016-09-06 "Denmark" "S6" 202 106 "Bud" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17438" 2016-02-17 2016-09-06 "Denmark" "S6" 202 106 "Early" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17439" 2016-02-17 2016-09-06 "Denmark" "S6" 202 106 "Open" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17440" 2016-02-17 2016-09-06 "Denmark" "S6" 202 106 "Petal" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17441" 2016-02-17 2016-09-06 "Denmark" "S6" 202 106 "Bur1" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17442" 2016-02-17 2016-09-06 "Denmark" "S6" 202 106 "Bur2" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17443" 2016-02-17 2016-09-06 "Denmark" "S6" 202 106 "Bur3" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17444" 2016-02-17 2016-09-06 "Denmark" "S6" 202 106 "Bur4" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17445" 2016-02-17 2016-09-06 "Narrikup" "S6" 202 107 "Bud" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17446" 2016-02-17 2016-09-06 "Narrikup" "S6" 202 107 "Early" 0 1 0 1 0 40 4028.492164 2213.67360885 14.87773887 1814.81855515
"17447" 2016-02-17 2016-09-06 "Narrikup" "S6" 202 107 "Open" 1 1 1 0 1 80 4028.492164 2213.67360885 14.87773887 1814.81855515
"17448" 2016-02-17 2016-09-06 "Narrikup" "S6" 202 107 "Petal" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17449" 2016-02-17 2016-09-06 "Narrikup" "S6" 202 107 "Bur1" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17450" 2016-02-17 2016-09-06 "Narrikup" "S6" 202 107 "Bur2" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17451" 2016-02-17 2016-09-06 "Narrikup" "S6" 202 107 "Bur3" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17452" 2016-02-17 2016-09-06 "Narrikup" "S6" 202 107 "Bur4" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17453" 2016-02-17 2016-09-06 "Monti" "S6" 202 108 "Bud" 1 0 1 0 0 40 4028.492164 2213.67360885 14.87773887 1814.81855515
"17454" 2016-02-17 2016-09-06 "Monti" "S6" 202 108 "Early" 0 1 0 1 1 60 4028.492164 2213.67360885 14.87773887 1814.81855515
"17455" 2016-02-17 2016-09-06 "Monti" "S6" 202 108 "Open" 1 0 1 0 0 40 4028.492164 2213.67360885 14.87773887 1814.81855515
"17456" 2016-02-17 2016-09-06 "Monti" "S6" 202 108 "Petal" 1 0 0 0 1 40 4028.492164 2213.67360885 14.87773887 1814.81855515
"17457" 2016-02-17 2016-09-06 "Monti" "S6" 202 108 "Bur1" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17458" 2016-02-17 2016-09-06 "Monti" "S6" 202 108 "Bur2" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17459" 2016-02-17 2016-09-06 "Monti" "S6" 202 108 "Bur3" 0 0 0 0 0 0 4028.492164 2213.67360885 14.87773887 1814.81855515
"17460" 2016-02-17 2016-10-27 "Denmark" "S6" 253 106 "Bur4" 0 0 0 0 0 0 4493.28994225 2213.67360885 14.87773887 2279.6163334
"17461" 2016-02-17 2016-10-27 "Narrikup" "S6" 253 107 "Bud" 1 1 1 1 1 100 4493.28994225 2213.67360885 14.87773887 2279.6163334
"17462" 2016-02-17 2016-10-27 "Narrikup" "S6" 253 107 "Early" 0 0 1 0 1 40 4493.28994225 2213.67360885 14.87773887 2279.6163334
"17463" 2016-02-17 2016-10-27 "Narrikup" "S6" 253 107 "Open" 1 1 0 1 0 60 4493.28994225 2213.67360885 14.87773887 2279.6163334
"17464" 2016-02-17 2016-10-27 "Narrikup" "S6" 253 107 "Petal" 0 1 1 1 0 60 4493.28994225 2213.67360885 14.87773887 2279.6163334
"17465" 2016-02-17 2016-10-14 "Antas" "S6" 240 102 "Bur3" 0 0 0 0 0 0 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17466" 2016-02-17 2016-10-14 "Antas" "S6" 240 102 "Bur4" 0 0 0 0 0 0 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17467" 2016-02-17 2016-10-14 "Woogenellup" "S6" 240 103 "Bud" 0 0 1 0 1 40 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17468" 2016-02-17 2016-10-14 "Woogenellup" "S6" 240 103 "Early" 1 1 0 1 0 60 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17469" 2016-02-17 2016-10-14 "Woogenellup" "S6" 240 103 "Open" 0 1 1 1 0 60 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17470" 2016-02-17 2016-10-14 "Woogenellup" "S6" 240 103 "Petal" 1 1 0 0 0 40 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17471" 2016-02-17 2016-10-14 "Woogenellup" "S6" 240 103 "Bur1" 0 1 0 0 0 20 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17472" 2016-02-17 2016-10-14 "Woogenellup" "S6" 240 103 "Bur2" 0 0 0 0 0 0 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17473" 2016-02-17 2016-10-14 "Woogenellup" "S6" 240 103 "Bur3" 0 0 0 0 0 0 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17474" 2016-02-17 2016-10-14 "Woogenellup" "S6" 240 103 "Bur4" 0 0 0 0 0 0 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17475" 2016-02-17 2016-10-14 "Leura" "S6" 240 104 "Bud" 0 0 0 1 1 40 4359.29083925 2213.67360885 14.87773887 2145.6172304
"17476" 2016-02-17 2016-09-20 "Denmark" "S6" 216 91 "Open" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17477" 2016-02-17 2016-09-20 "Denmark" "S6" 216 91 "Petal" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17478" 2016-02-17 2016-09-20 "Denmark" "S6" 216 91 "Bud" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17479" 2016-02-17 2016-09-20 "Denmark" "S6" 216 91 "Early" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17480" 2016-02-17 2016-09-20 "Denmark" "S6" 216 91 "Bur3" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17481" 2016-02-17 2016-11-22 "Denmark" "S6" 279 91 "Bud" 0 0 0 1 1 40 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17482" 2016-02-17 2016-11-22 "Denmark" "S6" 279 91 "Early" 0 0 0 0 0 0 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17483" 2016-02-17 2016-11-22 "Denmark" "S6" 279 91 "Bur1" 1 1 1 1 1 100 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17484" 2016-02-17 2016-11-22 "Denmark" "S6" 279 91 "Bur2" 1 1 1 1 1 100 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17485" 2016-02-17 2016-11-22 "Denmark" "S6" 279 91 "Bur3" 1 1 0 0 0 40 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17486" 2016-02-17 2016-11-22 "Denmark" "S6" 279 91 "Bur4" 0 0 0 0 0 0 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17487" 2016-02-17 2016-11-22 "Monti" "S6" 279 92 "Bud" 0 0 0 0 0 0 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17488" 2016-02-17 2016-11-22 "Monti" "S6" 279 92 "Early" 0 0 0 0 0 0 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17489" 2016-02-17 2016-11-22 "Monti" "S6" 279 92 "Open" 0 0 0 0 0 0 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17490" 2016-02-17 2016-11-22 "Monti" "S6" 279 92 "Petal" 1 1 1 1 1 100 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17491" 2016-02-17 2016-11-22 "Monti" "S6" 279 92 "Bur1" 1 1 1 1 1 100 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17492" 2016-02-17 2016-11-22 "Monti" "S6" 279 92 "Bur2" 1 1 1 1 1 100 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17493" 2016-02-17 2016-10-10 "Woogenellup" "S6" 236 99 "Petal" 0 0 1 1 0 40 4321.603808 2213.67360885 14.87773887 2107.93019915
"17494" 2016-02-17 2016-10-10 "Woogenellup" "S6" 236 99 "Bur1" 0 0 1 0 0 20 4321.603808 2213.67360885 14.87773887 2107.93019915
"17495" 2016-02-17 2016-10-10 "Woogenellup" "S6" 236 99 "Bur2" 0 0 0 0 0 0 4321.603808 2213.67360885 14.87773887 2107.93019915
"17496" 2016-02-17 2016-10-10 "Woogenellup" "S6" 236 99 "Bur3" 0 0 0 0 0 0 4321.603808 2213.67360885 14.87773887 2107.93019915
"17497" 2016-02-17 2016-10-10 "Woogenellup" "S6" 236 99 "Bur4" 0 0 0 0 0 0 4321.603808 2213.67360885 14.87773887 2107.93019915
"17498" 2016-02-17 2016-09-27 "Leura" "S6" 223 94 "Bur3" 0 0 0 0 0 0 4199.9979695 2213.67360885 14.87773887 1986.32436065
"17499" 2016-02-17 2016-09-27 "Leura" "S6" 223 94 "Bur4" 0 0 0 0 0 0 4199.9979695 2213.67360885 14.87773887 1986.32436065
"17500" 2016-02-17 2016-09-27 "Antas" "S6" 223 95 "Bud" 0 0 0 0 0 0 4199.9979695 2213.67360885 14.87773887 1986.32436065
"17501" 2016-02-17 2016-09-27 "Antas" "S6" 223 95 "Early" 0 0 0 0 0 0 4199.9979695 2213.67360885 14.87773887 1986.32436065
"17502" 2016-02-17 2016-09-27 "Antas" "S6" 223 95 "Open" 0 0 0 0 0 0 4199.9979695 2213.67360885 14.87773887 1986.32436065
"17503" 2016-02-17 2016-09-27 "Antas" "S6" 223 95 "Petal" 0 0 0 0 0 0 4199.9979695 2213.67360885 14.87773887 1986.32436065
"17504" 2016-02-17 2016-09-27 "Antas" "S6" 223 95 "Bur1" 0 0 0 0 0 0 4199.9979695 2213.67360885 14.87773887 1986.32436065
"17505" 2016-02-17 2016-09-12 "Woogenellup" "S6" 208 93 "Bur2" 0 0 0 0 0 0 4072.072239 2213.67360885 14.87773887 1858.39863015
"17506" 2016-02-17 2016-09-15 "Antas" "S6" 211 102 "Bur4" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17507" 2016-02-17 2016-09-15 "Woogenellup" "S6" 211 103 "Bud" 0 1 0 0 0 20 4097.684039 2213.67360885 14.87773887 1884.01043015
"17508" 2016-02-17 2016-09-20 "Leura" "S6" 216 94 "Bur3" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17509" 2016-02-17 2016-09-20 "Leura" "S6" 216 94 "Bur4" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17510" 2016-02-17 2016-09-20 "Antas" "S6" 216 95 "Bud" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17511" 2016-02-17 2016-09-20 "Antas" "S6" 216 95 "Early" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17512" 2016-02-17 2016-09-20 "Woogenellup" "S6" 216 93 "Bur2" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17513" 2016-02-17 2016-11-09 "Narrikup" "S6" 266 96 "Early" 1 1 0 1 1 80 4630.14566315 2213.67360885 14.87773887 2416.4720543
"17514" 2016-02-17 2016-11-09 "Narrikup" "S6" 266 96 "Open" 1 1 1 1 1 100 4630.14566315 2213.67360885 14.87773887 2416.4720543
"17515" 2016-02-17 2016-09-20 "Antas" "S6" 216 95 "Bur2" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17516" 2016-02-17 2016-09-20 "Antas" "S6" 216 95 "Bur3" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17517" 2016-02-17 2016-09-20 "Antas" "S6" 216 95 "Bur4" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17518" 2016-02-17 2016-09-15 "Leura" "S6" 211 104 "Petal" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17519" 2016-02-17 2016-09-15 "Leura" "S6" 211 104 "Bur1" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17520" 2016-02-17 2016-09-15 "Leura" "S6" 211 104 "Bur2" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17521" 2016-02-17 2016-09-15 "Leura" "S6" 211 104 "Bur3" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17522" 2016-02-17 2016-09-15 "Leura" "S6" 211 104 "Bur4" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17523" 2016-02-17 2016-09-12 "Antas" "S6" 208 95 "Bur4" 0 0 0 0 0 0 4072.072239 2213.67360885 14.87773887 1858.39863015
"17524" 2016-02-17 2016-09-15 "Antas" "S6" 211 105 "Early" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17525" 2016-02-17 2016-09-12 "Narrikup" "S6" 208 96 "Early" 1 1 1 0 1 80 4072.072239 2213.67360885 14.87773887 1858.39863015
"17526" 2016-02-17 2016-09-12 "Narrikup" "S6" 208 96 "Open" 1 0 0 1 0 40 4072.072239 2213.67360885 14.87773887 1858.39863015
"17527" 2016-02-17 2016-09-12 "Narrikup" "S6" 208 96 "Petal" 0 0 0 0 0 0 4072.072239 2213.67360885 14.87773887 1858.39863015
"17528" 2016-02-17 2016-09-12 "Narrikup" "S6" 208 96 "Bur1" 0 0 0 0 0 0 4072.072239 2213.67360885 14.87773887 1858.39863015
"17529" 2016-02-17 2016-09-12 "Narrikup" "S6" 208 96 "Bur2" 0 0 0 0 0 0 4072.072239 2213.67360885 14.87773887 1858.39863015
"17530" 2016-02-17 2016-11-03 "Denmark" "S6" 260 91 "Bur4" 0 0 0 0 0 0 4563.6417195 2213.67360885 14.87773887 2349.96811065
"17531" 2016-02-17 2016-11-03 "Monti" "S6" 260 92 "Bud" 0 0 0 0 0 0 4563.6417195 2213.67360885 14.87773887 2349.96811065
"17532" 2016-02-17 2016-11-03 "Monti" "S6" 260 92 "Early" 0 1 0 0 0 20 4563.6417195 2213.67360885 14.87773887 2349.96811065
"17533" 2016-02-17 2016-11-03 "Monti" "S6" 260 92 "Open" 0 0 0 0 0 0 4563.6417195 2213.67360885 14.87773887 2349.96811065
"17534" 2016-02-17 2016-11-03 "Monti" "S6" 260 92 "Petal" 1 0 1 1 1 80 4563.6417195 2213.67360885 14.87773887 2349.96811065
"17535" 2016-02-17 2016-09-12 "Leura" "S6" 208 97 "Petal" 0 0 0 0 0 0 4072.072239 2213.67360885 14.87773887 1858.39863015
"17536" 2016-02-17 2016-09-12 "Leura" "S6" 208 97 "Bur1" 0 0 0 0 0 0 4072.072239 2213.67360885 14.87773887 1858.39863015
"17537" 2016-02-17 2016-09-12 "Leura" "S6" 208 97 "Bur2" 0 0 0 0 0 0 4072.072239 2213.67360885 14.87773887 1858.39863015
"17538" 2016-02-17 2016-09-12 "Leura" "S6" 208 97 "Bur3" 0 0 0 0 0 0 4072.072239 2213.67360885 14.87773887 1858.39863015
"17539" 2016-02-17 2016-09-12 "Leura" "S6" 208 97 "Bur4" 0 0 0 0 0 0 4072.072239 2213.67360885 14.87773887 1858.39863015
"17540" 2016-02-17 2016-09-12 "Monti" "S6" 208 98 "Bud" 1 1 0 0 1 60 4072.072239 2213.67360885 14.87773887 1858.39863015
"17541" 2016-02-17 2016-10-10 "Antas" "S6" 236 105 "Petal" 0 0 0 0 0 0 4321.603808 2213.67360885 14.87773887 2107.93019915
"17542" 2016-02-17 2016-10-10 "Antas" "S6" 236 105 "Bur1" 0 0 0 0 0 0 4321.603808 2213.67360885 14.87773887 2107.93019915
"17543" 2016-02-17 2016-10-10 "Antas" "S6" 236 105 "Bur2" 0 0 0 0 0 0 4321.603808 2213.67360885 14.87773887 2107.93019915
"17544" 2016-02-17 2016-10-10 "Antas" "S6" 236 105 "Bur3" 0 0 0 0 0 0 4321.603808 2213.67360885 14.87773887 2107.93019915
"17545" 2016-02-17 2016-10-10 "Antas" "S6" 236 105 "Bur4" 0 0 0 0 0 0 4321.603808 2213.67360885 14.87773887 2107.93019915
"17546" 2016-02-17 2016-10-10 "Denmark" "S6" 236 106 "Bud" 0 0 1 0 0 20 4321.603808 2213.67360885 14.87773887 2107.93019915
"17547" 2016-02-17 2016-10-10 "Denmark" "S6" 236 106 "Early" 1 1 0 0 0 40 4321.603808 2213.67360885 14.87773887 2107.93019915
"17548" 2016-02-17 2016-10-10 "Denmark" "S6" 236 106 "Open" 0 0 0 0 0 0 4321.603808 2213.67360885 14.87773887 2107.93019915
"17549" 2016-02-17 2016-11-22 "Woogenellup" "S6" 279 99 "Bur2" 1 1 1 0 0 60 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17550" 2016-02-17 2016-11-22 "Woogenellup" "S6" 279 99 "Bur3" 1 0 0 0 0 20 4766.7788811 2213.67360885 14.87773887 2553.10527225
"17551" 2016-02-17 2016-09-15 "Woogenellup" "S6" 211 93 "Bur1" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17552" 2016-02-17 2016-09-15 "Woogenellup" "S6" 211 93 "Bur2" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17553" 2016-02-17 2016-09-15 "Woogenellup" "S6" 211 93 "Bur3" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17554" 2016-02-17 2016-09-15 "Woogenellup" "S6" 211 93 "Bur4" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17555" 2016-02-17 2016-09-15 "Leura" "S6" 211 94 "Bud" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17556" 2016-02-17 2016-09-15 "Leura" "S6" 211 94 "Early" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17557" 2016-02-17 2016-09-15 "Leura" "S6" 211 94 "Open" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17558" 2016-02-17 2016-09-15 "Leura" "S6" 211 94 "Petal" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17559" 2016-02-17 2016-09-15 "Leura" "S6" 211 94 "Bur1" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17560" 2016-02-17 2016-09-15 "Leura" "S6" 211 94 "Bur2" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17561" 2016-02-17 2016-09-20 "Narrikup" "S6" 216 101 "Bur2" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17562" 2016-02-17 2016-09-20 "Narrikup" "S6" 216 101 "Bur3" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17563" 2016-02-17 2016-09-20 "Narrikup" "S6" 216 101 "Bur4" 0 0 0 0 0 0 4144.2036695 2213.67360885 14.87773887 1930.53006065
"17564" 2016-02-17 2016-10-18 "Denmark" "S6" 244 91 "Bud" 0 0 1 0 1 40 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17565" 2016-02-17 2016-10-18 "Denmark" "S6" 244 91 "Early" 1 1 0 1 0 60 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17566" 2016-02-17 2016-10-18 "Denmark" "S6" 244 91 "Open" 0 0 0 1 1 40 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17567" 2016-02-17 2016-10-18 "Denmark" "S6" 244 91 "Petal" 1 1 1 0 0 60 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17568" 2016-02-17 2016-10-18 "Denmark" "S6" 244 91 "Bur1" 0 1 0 0 0 20 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17569" 2016-02-17 2016-10-18 "Denmark" "S6" 244 91 "Bur2" 0 0 0 0 0 0 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17570" 2016-02-17 2016-10-18 "Denmark" "S6" 244 91 "Bur3" 0 0 0 0 0 0 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17571" 2016-02-17 2016-10-18 "Denmark" "S6" 244 91 "Bur4" 0 0 0 0 0 0 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17572" 2016-02-17 2016-10-18 "Monti" "S6" 244 92 "Bud" 0 0 0 1 0 20 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17573" 2016-02-17 2016-10-18 "Monti" "S6" 244 92 "Early" 0 1 0 1 1 60 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17574" 2016-02-17 2016-10-18 "Monti" "S6" 244 92 "Open" 0 0 1 0 0 20 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17575" 2016-02-17 2016-10-18 "Monti" "S6" 244 92 "Petal" 1 1 1 1 1 100 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17576" 2016-02-17 2016-10-18 "Monti" "S6" 244 92 "Bur1" 1 1 0 1 1 80 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17577" 2016-02-17 2016-10-18 "Monti" "S6" 244 92 "Bur2" 1 0 0 1 1 60 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17578" 2016-02-17 2016-10-18 "Monti" "S6" 244 92 "Bur3" 0 0 0 0 0 0 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17579" 2016-02-17 2016-10-18 "Monti" "S6" 244 92 "Bur4" 0 0 0 0 0 0 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17580" 2016-02-17 2016-10-18 "Woogenellup" "S6" 244 93 "Bud" 0 0 0 0 0 0 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17581" 2016-02-17 2016-10-18 "Woogenellup" "S6" 244 93 "Early" 1 0 1 1 1 80 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17582" 2016-02-17 2016-10-18 "Woogenellup" "S6" 244 93 "Open" 1 1 1 1 1 100 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17583" 2016-02-17 2016-10-18 "Woogenellup" "S6" 244 93 "Petal" 1 1 0 0 0 40 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17584" 2016-02-17 2016-10-18 "Woogenellup" "S6" 244 93 "Bur1" 1 1 0 0 0 40 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17585" 2016-02-17 2016-10-18 "Woogenellup" "S6" 244 93 "Bur2" 0 1 0 0 0 20 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17586" 2016-02-17 2016-10-18 "Woogenellup" "S6" 244 93 "Bur3" 0 0 0 0 0 0 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17587" 2016-02-17 2016-10-18 "Woogenellup" "S6" 244 93 "Bur4" 0 0 0 0 0 0 4406.3164625 2213.67360885 14.87773887 2192.64285365
"17588" 2016-02-17 2016-09-15 "Monti" "S6" 211 98 "Early" 1 1 1 1 1 100 4097.684039 2213.67360885 14.87773887 1884.01043015
"17589" 2016-02-17 2016-09-15 "Monti" "S6" 211 98 "Open" 1 1 1 0 0 60 4097.684039 2213.67360885 14.87773887 1884.01043015
"17590" 2016-02-17 2016-09-15 "Monti" "S6" 211 98 "Petal" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17591" 2016-02-17 2016-09-15 "Monti" "S6" 211 98 "Bur1" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17592" 2016-02-17 2016-09-15 "Monti" "S6" 211 98 "Bur2" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17593" 2016-02-17 2016-09-15 "Monti" "S6" 211 98 "Bur3" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17594" 2016-02-17 2016-09-15 "Monti" "S6" 211 98 "Bur4" 0 0 0 0 0 0 4097.684039 2213.67360885 14.87773887 1884.01043015
"17595" 2016-02-17 2016-09-15 "Woogenellup" "S6" 211 99 "Bud" 1 1 0 0 0 40 4097.684039 2213.67360885 14.87773887 1884.01043015
